,id,studentID,task_id,action,query,content
1539,1540,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980732893	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=74	y=79	TO	x=75	y=120	time=31	start=20469	end=20500
1540,1541,2014012759,10,HOVER,Dulles airport,TIME=1512980732894	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=https://www.apple.com/hk-zh-hiEd/shop
1541,1542,2014012759,10,HOVER,Dulles airport,TIME=1512980732901	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=https://www.apple.com/hk-zh-hiEd/shop
1542,1543,2014012759,10,HOVER,Dulles airport,TIME=1512980732913	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_1	page=1	rank=1	src=http://product.pcpop.com/000475863/Index.html
1543,1544,2014012759,10,HOVER,Dulles airport,TIME=1512980732922	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_1	page=1	rank=1	src=http://product.pcpop.com/000475863/Index.html
1544,1545,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980732923	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=75	y=120	TO	x=77	y=257	time=30	start=20500	end=20530
1545,1546,2014012759,10,HOVER,Dulles airport,TIME=1512980732933	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_2	page=1	rank=2	src=http://iphone.three.com.hk/
1546,1547,2014012759,10,HOVER,Dulles airport,TIME=1512980732943	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_2	page=1	rank=2	src=http://iphone.three.com.hk/
1547,1548,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980732943	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=77	y=257	TO	x=83	y=360	time=20	start=20530	end=20550
1548,1549,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980732965	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=83	y=360	TO	x=87	y=433	time=22	start=20550	end=20572
1549,1550,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980732997	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=87	y=433	TO	x=102	y=528	time=32	start=20572	end=20604
1550,1551,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980733024	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=102	y=528	TO	x=115	y=578	time=27	start=20604	end=20631
1551,1552,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980733044	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=115	y=578	TO	x=122	y=597	time=20	start=20631	end=20651
1552,1553,2014012759,10,HOVER,Dulles airport,TIME=1512980733055	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_5	page=1	rank=5	src=http://www.china.com.cn/travel/txt/2010-12/24/content_21608647.htm
1553,1554,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980733075	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=122	y=597	TO	x=125	y=614	time=31	start=20651	end=20682
1554,1555,2014012759,10,HOVER,Dulles airport,TIME=1512980733095	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_5	page=1	rank=5	src=http://www.china.com.cn/travel/txt/2010-12/24/content_21608647.htm
1555,1556,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980733835	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=125	y=614	TO	x=118	y=635	time=760	start=20682	end=21442
1556,1557,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980733855	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=118	y=635	TO	x=103	y=651	time=20	start=21442	end=21462
1557,1558,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980733876	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=103	y=651	TO	x=76	y=670	time=21	start=21462	end=21483
1558,1559,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980733896	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=76	y=670	TO	x=45	y=685	time=20	start=21483	end=21503
1559,1560,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980733916	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=45	y=685	TO	x=14	y=690	time=20	start=21503	end=21523
1560,1561,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734038	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=14	y=690	TO	x=2	y=682	time=122	start=21523	end=21645
1561,1562,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734211	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=2	y=682	TO	x=2	y=662	time=173	start=21645	end=21818
1562,1563,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734322	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=2	y=662	TO	x=13	y=688	time=111	start=21818	end=21929
1563,1564,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734343	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=13	y=688	TO	x=46	y=744	time=21	start=21929	end=21950
1564,1565,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734364	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=46	y=744	TO	x=92	y=818	time=21	start=21950	end=21971
1565,1566,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734393	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=92	y=818	TO	x=126	y=865	time=29	start=21971	end=22000
1566,1567,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734413	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=126	y=865	TO	x=136	y=877	time=20	start=22000	end=22020
1567,1568,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734667	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=136	y=877	TO	x=130	y=854	time=254	start=22020	end=22274
1568,1569,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734688	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=130	y=854	TO	x=120	y=836	time=21	start=22274	end=22295
1569,1570,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980734718	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=120	y=836	TO	x=110	y=824	time=30	start=22295	end=22325
1570,1571,2014012759,10,OVER,Dulles airport,TIME=1512980735876	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=OVER	INFO:	client_time=1512980735875
1571,1572,2014012759,10,SEARCH_END,Dulles airport,TIME=1512980736031	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=SEARCH_END	INFO:	
1572,1573,2014012759,10,JUMP_OUT,Dulles airport,TIME=1512980736072	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=JUMP_OUT	INFO:	
1573,1574,2014012759,10,JUMP_IN,Dulles airport,TIME=1512980738732	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=JUMP_IN	INFO:	
1574,1575,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980738970	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=110	y=824	TO	x=895	y=501	time=238	start=26339	end=26577
1575,1576,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980738990	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=895	y=501	TO	x=876	y=506	time=20	start=26577	end=26597
1576,1577,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739010	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=876	y=506	TO	x=797	y=513	time=20	start=26597	end=26617
1577,1578,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739031	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=797	y=513	TO	x=649	y=475	time=21	start=26617	end=26638
1578,1579,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739052	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=649	y=475	TO	x=470	y=383	time=21	start=26638	end=26659
1579,1580,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739078	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=470	y=383	TO	x=322	y=262	time=26	start=26659	end=26685
1580,1581,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739102	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=322	y=262	TO	x=196	y=104	time=24	start=26685	end=26709
1581,1582,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739122	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=196	y=104	TO	x=182	y=87	time=20	start=26709	end=26729
1582,1583,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739396	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=182	y=87	TO	x=165	y=84	time=274	start=26729	end=27003
1583,1584,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739427	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=165	y=84	TO	x=143	y=84	time=31	start=27003	end=27034
1584,1585,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739457	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=143	y=84	TO	x=123	y=84	time=30	start=27034	end=27064
1585,1586,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739488	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=123	y=84	TO	x=103	y=81	time=31	start=27064	end=27095
1586,1587,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980739558	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=103	y=81	TO	x=89	y=75	time=70	start=27095	end=27165
1587,1588,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980746063	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=89	y=75	TO	x=86	y=44	time=6505	start=27165	end=33670
1588,1589,2014012759,10,JUMP_OUT,Dulles airport,TIME=1512980746755	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=JUMP_OUT	INFO:	
1589,1590,2014012759,10,JUMP_IN,Dulles airport,TIME=1512980747783	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=JUMP_IN	INFO:	
1590,1591,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748033	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=86	y=44	TO	x=345	y=61	time=249	start=35390	end=35639
1591,1592,2014012759,10,HOVER,Dulles airport,TIME=1512980748043	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=https://www.apple.com/hk-zh-hiEd/shop
1592,1593,2014012759,10,HOVER,Dulles airport,TIME=1512980748052	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_0	page=1	rank=0	src=https://www.apple.com/hk-zh-hiEd/shop
1593,1594,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748053	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=345	y=61	TO	x=285	y=186	time=21	start=35639	end=35660
1594,1595,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748074	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=285	y=186	TO	x=219	y=337	time=21	start=35660	end=35681
1595,1596,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748107	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=219	y=337	TO	x=139	y=537	time=33	start=35681	end=35714
1596,1597,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748134	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=139	y=537	TO	x=102	y=685	time=27	start=35714	end=35741
1597,1598,2014012759,10,HOVER,Dulles airport,TIME=1512980748145	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_6	page=1	rank=6	src=http://www.williamlong.info/blog/archives/518.html
1598,1599,2014012759,10,HOVER,Dulles airport,TIME=1512980748154	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_6	page=1	rank=6	src=http://www.williamlong.info/blog/archives/518.html
1599,1600,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748155	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=102	y=685	TO	x=96	y=726	time=21	start=35741	end=35762
1600,1601,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748186	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=96	y=726	TO	x=91	y=761	time=30	start=35762	end=35792
1601,1602,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748632	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=91	y=761	TO	x=105	y=749	time=447	start=35792	end=36239
1602,1603,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748658	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=105	y=749	TO	x=116	y=736	time=26	start=36239	end=36265
1603,1604,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748682	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=116	y=736	TO	x=129	y=722	time=24	start=36265	end=36289
1604,1605,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748702	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=129	y=722	TO	x=138	y=711	time=20	start=36289	end=36309
1605,1606,2014012759,10,HOVER,Dulles airport,TIME=1512980748703	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_6	page=1	rank=6	src=http://www.williamlong.info/blog/archives/518.html
1606,1607,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980748744	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=138	y=711	TO	x=148	y=699	time=42	start=36309	end=36351
1607,1608,2014012759,10,HOVER,Dulles airport,TIME=1512980748784	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_6	page=1	rank=6	src=http://www.williamlong.info/blog/archives/518.html
1608,1609,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980749514	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=148	y=699	TO	x=158	y=688	time=770	start=36351	end=37121
1609,1610,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980749565	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=158	y=688	TO	x=166	y=676	time=51	start=37121	end=37172
1610,1611,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980749606	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=166	y=676	TO	x=176	y=661	time=41	start=37172	end=37213
1611,1612,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980749656	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=176	y=661	TO	x=184	y=649	time=50	start=37213	end=37263
1612,1613,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980749961	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=184	y=649	TO	x=193	y=638	time=305	start=37263	end=37568
1613,1614,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980750062	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=193	y=638	TO	x=203	y=628	time=101	start=37568	end=37669
1614,1615,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980750235	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=203	y=628	TO	x=213	y=618	time=173	start=37669	end=37842
1615,1616,2014012759,10,HOVER,Dulles airport,TIME=1512980750245	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_5	page=1	rank=5	src=http://www.china.com.cn/travel/txt/2010-12/24/content_21608647.htm
1616,1617,2014012759,10,CLICK,Dulles airport,TIME=1512980751249	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=CLICK	INFO:	type=anchor	result=rb_5	page=1	rank=5	src=http://www.china.com.cn/travel/txt/2010-12/24/content_21608647.htm
1617,1618,2014012759,10,JUMP_OUT,Dulles airport,TIME=1512980751450	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=JUMP_OUT	INFO:	
1618,1619,2014012759,10,HOVER,Dulles airport,TIME=1512980751483	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_5	page=1	rank=5	src=http://www.china.com.cn/travel/txt/2010-12/24/content_21608647.htm
1619,1620,2014012759,10,JUMP_IN,Dulles airport,TIME=1512980763147	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=JUMP_IN	INFO:	
1620,1621,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763318	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=213	y=618	TO	x=669	y=35	time=171	start=50754	end=50925
1621,1622,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763348	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=669	y=35	TO	x=504	y=241	time=30	start=50925	end=50955
1622,1623,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763369	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=504	y=241	TO	x=375	y=389	time=21	start=50955	end=50976
1623,1624,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763389	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=375	y=389	TO	x=290	y=501	time=20	start=50976	end=50996
1624,1625,2014012759,10,HOVER,Dulles airport,TIME=1512980763389	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_4	page=1	rank=4	src=http://www.mafengwo.cn/wenda/detail-1934682.html
1625,1626,2014012759,10,HOVER,Dulles airport,TIME=1512980763399	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=HOVER	INFO:	type=anchor	result=rb_4	page=1	rank=4	src=http://www.mafengwo.cn/wenda/detail-1934682.html
1626,1627,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763409	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=290	y=501	TO	x=236	y=568	time=20	start=50996	end=51016
1627,1628,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763429	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=236	y=568	TO	x=202	y=619	time=20	start=51016	end=51036
1628,1629,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763450	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=202	y=619	TO	x=187	y=650	time=21	start=51036	end=51057
1629,1630,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763662	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=187	y=650	TO	x=178	y=665	time=212	start=51057	end=51269
1630,1631,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763682	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=178	y=665	TO	x=155	y=690	time=20	start=51269	end=51289
1631,1632,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763702	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=155	y=690	TO	x=100	y=793	time=20	start=51289	end=51309
1632,1633,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763723	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=100	y=793	TO	x=64	y=880	time=21	start=51309	end=51330
1633,1634,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763743	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=64	y=880	TO	x=51	y=910	time=20	start=51330	end=51350
1634,1635,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980763987	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=51	y=910	TO	x=59	y=892	time=244	start=51350	end=51594
1635,1636,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980764017	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=59	y=892	TO	x=69	y=879	time=30	start=51594	end=51624
1636,1637,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980764068	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=69	y=879	TO	x=80	y=867	time=51	start=51624	end=51675
1637,1638,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980764119	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=80	y=867	TO	x=90	y=857	time=51	start=51675	end=51726
1638,1639,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980764159	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=90	y=857	TO	x=100	y=847	time=40	start=51726	end=51766
1639,1640,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980764859	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=100	y=847	TO	x=110	y=835	time=700	start=51766	end=52466
1640,1641,2014012759,10,MOUSE_MOVE,Dulles airport,TIME=1512980764921	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=MOUSE_MOVE	INFO:	FROM	x=110	y=835	TO	x=120	y=824	time=62	start=52466	end=52528
1641,1642,2014012759,10,OVER,Dulles airport,TIME=1512980765438	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=OVER	INFO:	client_time=1512980765438
1642,1643,2014012759,10,SEARCH_END,Dulles airport,TIME=1512980765560	USER=2014012759	TASK=10	QUERY=Dulles airport	ACTION=SEARCH_END	INFO:	
1643,1644,2014012759,8,BEGIN_SEARCH, ,TIME=1512980974393	USER=2014012759	TASK=8	QUERY= 	ACTION=BEGIN_SEARCH	INFO:	startTime=1512980974393
1644,1645,2014012759,8,JUMP_IN, ,TIME=1512980974513	USER=2014012759	TASK=8	QUERY= 	ACTION=JUMP_IN	INFO:	
1645,1646,2014012759,8,MOUSE_MOVE, ,TIME=1512980974960	USER=2014012759	TASK=8	QUERY= 	ACTION=MOUSE_MOVE	INFO:	FROM	x=0	y=0	TO	x=910	y=519	time=447	start=120	end=567
1646,1647,2014012759,8,MOUSE_MOVE, ,TIME=1512980974980	USER=2014012759	TASK=8	QUERY= 	ACTION=MOUSE_MOVE	INFO:	FROM	x=910	y=519	TO	x=858	y=519	time=20	start=567	end=587
1647,1648,2014012759,8,MOUSE_MOVE, ,TIME=1512980975001	USER=2014012759	TASK=8	QUERY= 	ACTION=MOUSE_MOVE	INFO:	FROM	x=858	y=519	TO	x=688	y=453	time=21	start=587	end=608
1648,1649,2014012759,8,MOUSE_MOVE, ,TIME=1512980975031	USER=2014012759	TASK=8	QUERY= 	ACTION=MOUSE_MOVE	INFO:	FROM	x=688	y=453	TO	x=425	y=246	time=30	start=608	end=638
1649,1650,2014012759,8,MOUSE_MOVE, ,TIME=1512980975052	USER=2014012759	TASK=8	QUERY= 	ACTION=MOUSE_MOVE	INFO:	FROM	x=425	y=246	TO	x=315	y=156	time=21	start=638	end=659
1650,1651,2014012759,8,MOUSE_MOVE, ,TIME=1512980975072	USER=2014012759	TASK=8	QUERY= 	ACTION=MOUSE_MOVE	INFO:	FROM	x=315	y=156	TO	x=248	y=97	time=20	start=659	end=679
1651,1652,2014012759,8,MOUSE_MOVE, ,TIME=1512980975092	USER=2014012759	TASK=8	QUERY= 	ACTION=MOUSE_MOVE	INFO:	FROM	x=248	y=97	TO	x=229	y=80	time=20	start=679	end=699
1652,1653,2014012759,8,MOUSE_MOVE, ,TIME=1512980975397	USER=2014012759	TASK=8	QUERY= 	ACTION=MOUSE_MOVE	INFO:	FROM	x=229	y=80	TO	x=212	y=76	time=305	start=699	end=1004
1653,1654,2014012759,8,JUMP_OUT, ,TIME=1512980978932	USER=2014012759	TASK=8	QUERY= 	ACTION=JUMP_OUT	INFO:	
1654,1655,2014012759,8,QUERY_REFORM, ,TIME=1512980981124	USER=2014012759	TASK=8	QUERY= 	ACTION=QUERY_REFORM	INFO:	OLD_QUERY= 	NEW_QUERY= Dulles airport location
1655,1656,2014012759,8,BEGIN_SEARCH, Dulles airport location,TIME=1512980982553	USER=2014012759	TASK=8	QUERY= Dulles airport location	ACTION=BEGIN_SEARCH	INFO:	startTime=1512980982553
